"ID","log2FoldChange","pvalue","padj","371-Liver","372-Liver","373-Liver","378-Liver","379-Liver","380-Liver","381-Liver","383-Liver","392-Liver","393-Liver","Gene.name"
"ENSMUSG00000032228",0.0274445229988804,0.855808815350058,0.952725656474289,626.622402273138,687.612345680978,564.577168192082,637.215429625569,749.663776776716,424.539283287897,648.013289285108,554.695767981244,675.354925857733,669.123033205647,"Tcf12"
"ENSMUSG00000032231",-0.0193831986833578,0.913750787691751,0.974094343625346,389.213550410091,272.929207977988,352.860730120052,279.187546313386,292.719886082547,357.914505253665,198.400544516806,256.013431375959,303.663236736032,314.057746527015,"Anxa2"
"ENSMUSG00000032232",0.174568039802451,0.365685149440437,0.677335315245757,2708.51541091832,3122.28898196524,2599.621233539,3184.22208137493,2709.69607609176,1566.45699052578,3328.56165333232,2821.83693249946,3797.76229839998,2894.53222436045,"Cgnl1"
"ENSMUSG00000032235",0.280239978138505,0.0443766786387036,0.226452602794107,374.375497168651,439.542968662226,328.481261493575,325.564215136208,386.74126276859,271.147352464897,289.75043551735,373.589970230103,429.860945509447,435.079999169591,"Ice2"
"ENSMUSG00000032238",-0.182252898383184,0.170251936814688,0.47816775024926,2541.87265912983,2353.74995252335,1882.35160394951,2368.92024346973,2940.36185356152,1876.33967905709,2173.84193740357,2012.07593103624,1959.02224478732,2287.4205933353,"Rora"
"ENSMUSG00000032239",-0.149252072160777,0.397827304160185,0.699829360641085,1199.59953513491,1075.84885470393,1288.26244742012,1109.32991824189,1062.44155655229,1933.66797643538,1408.78660027401,1461.17295463093,1121.97650456365,1100.20229675069,"Rp9"
"ENSMUSG00000032244",0.0525660828186931,0.72581527996477,0.896215996696353,472.534926304333,565.428921179205,464.493033830759,510.143357051038,576.03763449649,323.82740951522,530.971241440661,488.321915402292,489.016121496986,501.092136974632,"Fem1b"
"ENSMUSG00000032245",-0.047280914205334,0.872378802477653,0.959454037034954,47.9383258569614,101.026121557744,55.174586891499,93.6808710220997,108.437987777903,66.624778034232,117.042047844447,76.8040294127876,127.183628373208,59.0108504620824,"Cln6"
"ENSMUSG00000032246",-0.00442911960084601,0.990103763163345,0.996793653454989,10.2724983979203,12.1654491928173,15.3975591325113,18.5506675291286,25.0723671162781,18.5929613118787,8.56405228130099,18.0157599857156,18.7324723960539,20.0036781227398,"Calml4"
"ENSMUSG00000032249",-0.304923606240056,0.0933486160564497,0.349784911082416,5907.82796751505,4273.24626212048,5001.64045821077,4614.47854787075,5475.17816901724,8174.70532345599,4143.5739621028,4304.81843869205,3935.7910423709,5403.99364485816,"Anp32a"
"ENSMUSG00000032251",0.447460547740472,0.0713234187193051,0.299714677377884,25.1105516393607,46.5460664768662,37.2107679035691,34.318734928888,25.6991762941851,30.9882688531311,19.982788656369,39.8243115473714,28.591668393977,32.0058849963837,"Irak1bp1"
"ENSMUSG00000032252",-0.243794969893193,0.0837424849936197,0.329520864582844,593.522129657617,553.792404559988,546.613349204153,681.737031695478,813.598312923225,519.053503289947,666.568735894594,464.616968052666,559.01641308224,649.119355082907,"Glce"
"ENSMUSG00000032253",0.0185053194209019,0.885943367028033,0.964407819049933,526.180195715695,536.866562204764,452.944864481375,572.288093273619,624.928750373232,419.891042959927,461.03148114337,563.229549027109,552.114975883694,542.099677126249,"Phip"
"ENSMUSG00000032254",-0.491037895822225,0.198434705515701,0.512963119087539,11.4138871088003,19.0415726496271,17.9638189879299,26.8984679172365,26.952794649999,41.834162951727,12.8460784219515,15.1711663037605,22.6761507952231,10.0018390613699,"Kif23"
"ENSMUSG00000032261",-0.134947022781958,0.321305816932432,0.640837806954841,1459.83616121556,1341.37300665151,1126.58807652875,1386.66239780237,1563.26208969994,980.7787092016,1393.08583775829,1292.3937295016,1336.90697731837,1085.19953815863,"Sh3bgrl2"
"ENSMUSG00000032263",0.422304478437589,0.000345009324578083,0.00700339855074022,2046.5099586079,2432.03197341626,3060.26487758663,1863.41455330097,1877.92029700923,2339.6142984114,2430.7635058426,2631.24915580846,2822.68781420539,3194.58739620155,"Bckdhb"
"ENSMUSG00000032264",-0.0823862583127499,0.463743968173113,0.752058423337505,429.162155290892,370.252801520527,319.49935199961,408.11468564083,342.237811137197,334.673303613816,416.783877689982,356.522408138372,394.367839916924,379.069700425919,"Zw10"
"ENSMUSG00000032265",-0.0919967024889517,0.602097810224408,0.836661825898795,172.349695342885,293.557578348418,266.89102496353,347.825016171162,312.77777977557,297.487380990059,278.331699142282,242.738660860168,240.564382349324,279.05130981222,"Fam46a"
"ENSMUSG00000032267",0.104749075407834,0.49062947809375,0.76813276872032,210.015522801926,258.119095917167,257.909115469565,213.332676584979,293.346695260454,173.534305577534,281.186383236049,256.013431375959,237.606623549947,256.04707997107,"Usp28"
"ENSMUSG00000032271",0.0575213641997955,0.801899219879018,0.930252703539286,1820.51499385365,2818.68168471841,3697.98045165814,3296.45361992616,1676.08774172319,3752.67935811418,3237.21176233177,2725.12074731298,2594.94038665336,2502.46013315475,"Nnmt"
"ENSMUSG00000032279",0.0886210454933756,0.662905334339018,0.866937708463621,1605.93391620821,1112.87413485598,1623.15935855224,1071.30104980718,779.75061731625,917.252758052682,1176.129846632,1030.69111076173,1078.59604217279,1057.1943887868,"Idh3a"
"ENSMUSG00000032280",-0.0766892724254189,0.524491753014038,0.792191379069066,609.501571609937,659.578919280139,532.498919999351,678.026898189652,614.899803526721,502.009955420724,546.67200395638,584.08990269478,530.424744688263,493.090665725536,"Tle3"
"ENSMUSG00000032285",-0.443768061648347,0.0165243445670048,0.11922706379142,136.966645305604,87.2738746441242,128.312992770928,173.448741397353,127.869072293018,96.0636334447065,141.306862641466,82.4932167766978,102.5356383784,102.018758425973,"Dnaja4"
"ENSMUSG00000032288",-0.180385107853249,0.278027525308299,0.602066552985121,882.293473510265,765.89436657389,864.829571276054,827.359771799138,769.094861291832,1320.10025314339,1050.52374650625,1055.34425600534,752.256654641533,834.15337771825,"Imp3"
"ENSMUSG00000032289",0.440880267137563,0.281843877784597,0.604871202733313,17.1208306632005,29.6202241216422,7.69877956625567,15.7680673997594,13.789801913953,4.64824032796967,14.273420468835,17.0675620917306,14.7887939968847,19.0034942166028,"Thsd4"
"ENSMUSG00000032290",-0.552973475424989,0.000779320713219779,0.0131429664739387,569.552966729136,376.071059830135,311.800572433355,600.114094567312,681.341576384858,450.879311813058,408.219825408681,341.351241834612,368.733930322324,454.083493386194,"Ptpn9"
"ENSMUSG00000032293",0.0631865126936773,0.756663410668354,0.911186158506059,3202.73672272937,3447.58251472971,2430.24808308137,2648.10778978311,4037.90472407659,1670.26769118377,3041.66590190874,3251.37057847468,3202.26686012542,2927.53829326297,"Ireb2"
"ENSMUSG00000032294",-0.373245540687383,0.284672393936923,0.606310467045987,1633.32724526933,636.305886041706,766.028566842439,414.607419276025,481.38944863254,632.160684603875,509.561110737409,379.279157594013,614.22791067061,438.080550888002,"Pkm"
"ENSMUSG00000032295",0.234410651733425,0.0156784958535767,0.115281681934162,802.396263748663,1007.08762013583,953.365536287994,844.055372575354,905.112452897641,1011.76697805473,792.174836020342,1046.81047495948,979.018162593764,1134.20854955935,"Man2c1"
"ENSMUSG00000032298",-0.0243274224887217,0.8727643319764,0.959454037034954,216.863855067206,185.126400760263,198.885138794938,208.695009702697,178.013806525575,252.554391153019,145.588888782117,202.914349312797,178.451447562408,218.040091537864,"Neil1"
"ENSMUSG00000032299",0.0383783228189705,0.792101160573406,0.92664587853408,501.069644076334,524.701113011947,590.239766746268,568.577959767793,443.154088780216,728.224318048582,493.86034822169,616.328631090271,489.016121496986,582.107033371728,"Commd4"
"ENSMUSG00000032300",-0.329441416076183,0.0687311601659708,0.29290546637905,375.516885879531,306.780892688437,391.35462795133,329.274348642034,407.42596563952,311.432101973968,318.29727645502,261.702618739869,204.085357157008,227.041746693097,"1700017B05Rik"
"ENSMUSG00000032301",-0.0983873077750307,0.505003133457651,0.777685566292703,3377.36919549402,2938.22044635218,3663.33594360999,3161.03374696352,2890.21711932896,4796.9840184647,3489.85130463015,3698.91998443561,2989.30822657029,3251.59787885136,"Psma4"
"ENSMUSG00000032305",0.0922563496769999,0.407446294328604,0.70736592095271,265.943569635048,326.351397911664,289.987363662297,277.332479560473,292.09307690464,364.112159024291,289.75043551735,312.905305015061,309.578754334786,339.06234418044,"Fam219b"
"ENSMUSG00000032306",-0.288513136445152,0.0282836140919475,0.168779138922757,382.365218144811,299.904769231627,373.3908089634,439.650820440349,310.270543063942,450.879311813058,375.39095833036,313.853502909046,292.818121138316,322.059217776111,"Mpi"
"ENSMUSG00000032307",0.010314918382347,0.905373680015221,0.970932921417115,682.550449106259,775.944085472304,741.649098215963,832.924972057876,755.305059377879,748.366692803117,800.738888301643,829.673157236903,787.749760234056,711.1307572634,"Ube2q2"
"ENSMUSG00000032308",0.101929451411468,0.440834703593857,0.734707561236395,304.750785804969,318.417409307653,331.047521348994,338.549682406598,309.643733886035,216.917881971918,271.194988907865,330.921065000776,301.691397536447,274.050390281535,"Ulk3"
"ENSMUSG00000032309",-0.0635632268084984,0.43040418227596,0.726980672411992,1399.34255953892,1515.39182336616,1546.17156288968,1579.5893401053,1469.86752219181,1507.57927970483,1488.71775489949,1322.73606210912,1298.45611292647,1441.2650087434,"Fbxo22"
"ENSMUSG00000032310",-0.0403240438233214,0.785849517102913,0.924081284735855,22020.8123990085,20976.4080038587,21543.7514862388,22532.5683142561,17037.9270738668,27187.5576782946,24951.3663215704,27960.4594978306,21167.6938075409,18938.4822627039,"Cyp1a2"
"ENSMUSG00000032311",0.782208307078034,0.00520845550393349,0.0539625859486386,196.318858271366,343.277240266888,565.860298119792,176.231341526722,203.086173641853,185.929613118787,479.586927752855,396.346719685743,480.142845098855,345.063447617262,"Nrg4"
"ENSMUSG00000032312",-0.0234184078797783,0.757880241100495,0.911809140675623,1906.11914716965,2202.47523647353,2151.80888876846,2065.61682936848,2073.4847605162,2263.69303972123,2208.09814652877,1948.54667213924,2020.14925997444,2014.3703869599,"Csk"
"ENSMUSG00000032313",-0.48378134396468,0.0366855530297917,0.198880831935326,69.624711363682,46.5460664768662,51.3251971083711,51.9418690815602,51.3983525883702,91.4153931167369,47.1022875471554,36.0315199714312,50.2818995894078,36.0066206209317,"Tmem266"
"ENSMUSG00000032314",0.117281407986191,0.191253906378995,0.506447912952661,11759.727888197,11518.5646553036,13271.4128422971,10238.1134093261,10023.3055639101,12017.2506612443,11521.5050024436,11251.3162100264,11366.6670660055,12850.3628260481,"Etfa"
"ENSMUSG00000032315",-0.811046199463672,0.00420290387489778,0.046414937960437,26.2519403502407,16.3969097816233,19.2469489156392,26.8984679172365,25.6991762941851,30.9882688531311,21.4101307032525,10.4301768338354,16.7606331964693,12.0022068736439,"Cyp1a1"
"ENSMUSG00000032316",0.150716852153274,0.0949216911470919,0.353345893858447,989.584012332988,926.160936374918,1011.10638303491,919.185576068325,950.869522884848,805.69499018141,834.995097426847,1087.58298440083,960.285690197711,1025.18850379042,"Clk3"
"ENSMUSG00000032320",-0.335699510218843,0.0130686785047207,0.102708869183648,183.763582451685,173.489884141047,127.029862843219,175.303808150266,175.506569813947,190.577853446757,221.238017266942,149.815267249635,132.11322637217,158.029057169644,"Rcn2"
"ENSMUSG00000032322",-0.279710344349755,0.59001413236464,0.830079249428858,5.70694355440016,11.6365166192166,11.5481693493835,9.27533376456432,6.26809177906953,27.889441967818,25.692156843903,15.1711663037605,15.774713596677,5.00091953068495,"Pstpip1"
"ENSMUSG00000032324",0.00654063488004408,0.975724584175809,0.994197361061228,124.411369485924,83.5713466289189,109.066043855289,68.637469857776,65.8149636802301,103.810700657989,88.4952069067769,69.2184462609074,96.6201207796464,92.0169193646031,"Tspan3"
"ENSMUSG00000032328",-0.296393215944996,0.0421728704926542,0.218938396993654,6049.36016766417,5041.25635898877,4642.36407845217,6921.2540551179,6495.62351064976,4082.70442140003,6767.02864427467,5572.55902295003,4841.85115458004,4591.84431307492,"Tmem30a"
"ENSMUSG00000032329",0.163896301799683,0.0768822398656243,0.313020552288168,445.141597243213,458.584541311853,474.758073252433,442.433420569718,447.541753025565,364.112159024291,392.519062892962,494.011102766202,447.607498305709,482.088642758029,"Hmg20a"
"ENSMUSG00000032330",-0.180507249884649,0.289369062575203,0.611350834877856,3282.63393249097,2841.95471795684,3554.2698997547,3180.51194786911,2835.68472085106,5219.97388830994,3679.68779686566,3687.54160970779,2800.99758300995,3167.58243073585,"Cox7a2"
"ENSMUSG00000032332",-0.225807114392758,0.370985510283103,0.681043259255897,79.8972097616023,46.5460664768662,53.8914569637897,95.5359377750126,77.0975288825553,38.7353360664139,47.1022875471554,68.2702483669223,59.1551759875386,67.0123217111784,"Col12a1"
"ENSMUSG00000032333",0.215635403008526,0.152671931731914,0.452350846519342,115.280259798883,130.117413105785,127.029862843219,87.1881373869047,109.691606133717,142.546036724403,111.332679656913,115.680143066174,143.944261569677,134.024643422357,"Stoml1"
"ENSMUSG00000032334",0.0671974098071327,0.841695493234661,0.947157607918212,59.3522129657617,44.959268756064,44.9095474698247,35.2462683053444,42.6230240976728,41.834162951727,9.99139432818449,36.0315199714312,28.591668393977,45.0082757761646,"Loxl1"
"ENSMUSG00000032336",0.0431088977891705,0.676079660879893,0.873070196719414,1088.88483017955,1221.30531244414,1326.75634525139,1193.73545549943,1197.20552980228,1171.35656264836,1520.11927993093,1292.3937295016,1204.7937509462,1310.24091703946,"Nptn"
"ENSMUSG00000032340",-0.0843524822159477,0.597137016305087,0.834303217869644,510.200753763374,487.146900286293,437.547305348864,600.114094567312,585.439772165094,331.574476728503,513.843136878059,460.824176476726,559.01641308224,459.084412916879,"Neo1"
"ENSMUSG00000032342",-0.0268742479415588,0.770724412039299,0.91749278701952,469.110760171693,455.410945870248,445.24608491512,469.331888486955,438.766424534867,477.21934033822,542.389977815729,506.337675388007,489.016121496986,448.082389949372,"Mto1"
"ENSMUSG00000032344",0.432748307490163,0.163932951554599,0.469322625155303,11.4138871088003,21.6862355176309,21.8132087710577,13.9130006468465,19.4310845151156,10.8458940985959,14.273420468835,19.9121557736857,16.7606331964693,17.0031264043288,"Mb21d1"
"ENSMUSG00000032348",-1.05519677579597,4.25199366439005e-05,0.00140627149728671,2445.99600741591,662.752514721743,1116.32303710707,1606.48780802254,1793.9278671697,3306.44828662909,2995.99095640846,1738.99493756855,1143.66673575908,1184.2177448662,"Gsta4"
"ENSMUSG00000032349",-0.896000323411623,0.0669095892212904,0.289233253104564,13285.7645946436,5857.39932005474,7639.75558958104,12622.8017201956,21896.3250118236,8986.59796740803,7188.0945481053,4096.21490201534,3035.64644776052,13753.5288932898,"Elovl5"
"ENSMUSG00000032350",-0.533568526145511,0.0104899590068168,0.087738065697641,13564.2634400983,6876.65238938339,5878.0181988362,11143.3859847476,11519.499071574,6363.44100899048,6505.82504969499,6889.60589769524,7196.22715888408,7081.30205544989,"Gclc"
"ENSMUSG00000032352",0.337135185742744,0.332624450662654,0.650672854272835,14.8380532414404,13.7522469136196,8.98190949396495,15.7680673997594,16.2970386255808,15.4941344265656,11.418736375068,19.9121557736857,24.6479899948078,27.0049654656987,"Lrrc1"
"ENSMUSG00000032353",-0.417676252300472,0.0433117690786857,0.223486254371383,551.290747355056,315.772746439649,425.99913599948,441.505887193262,319.045871554639,694.137222310138,356.835511720875,356.522408138372,338.170422728763,330.060689025207,"Tmed3"
"ENSMUSG00000032359",-0.0445758854524069,0.69889375433421,0.8836594726089,6213.7201420309,6491.58947580204,6930.18473955781,6717.19671229748,6029.27748228698,8805.31659461721,7622.00653035788,6924.68921977269,6852.14121855656,7101.30573357263,"Ctsh"
"ENSMUSG00000032360",0.2436359812738,0.482048215342481,0.762175129235847,21.6863855067206,27.5044938272391,30.7951182650227,53.7969358344731,19.4310845151156,13.944720983909,32.8288670783205,41.7207073353414,40.4227035914847,29.0053332779727,"Hcrtr2"
